elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
155.0,rl,21,1.0,2,28.238,91.867,97.334,10.316,22,17.032,0.4643,44,57,39,18,32,0,3,1,0,9
155.0,rl,21,1.0,3,27.099,86.284,93.350,8.526,18,11.226,0.6429,29,47,36,11,17,0,6,0,3,9
160.0,rl,21,1.0,0,31.195,99.434,118.467,11.794,23,12.000,0.4809,32,55,50,5,19,0,3,3,16,1
160.0,rl,21,1.0,1,23.136,83.133,115.417,6.022,14,10.875,0.6207,29,41,34,7,24,0,2,2,7,1
160.0,rl,21,1.0,2,29.353,91.867,97.334,10.400,22,16.500,0.4643,44,57,39,18,32,0,3,1,0,9
160.0,rl,21,1.0,3,28.337,91.284,98.350,8.831,19,10.875,0.6224,29,48,37,11,17,0,6,0,3,10
165.0,rl,21,1.0,0,31.090,101.434,120.467,12.030,23,15.636,0.9074,43,57,52,5,19,0,4,3,5,2
165.0,rl,21,1.0,1,24.098,83.133,118.417,6.164,14,12.364,0.9423,34,41,34,7,24,0,2,2,2,1
165.0,rl,21,1.0,2,29.460,93.450,97.334,10.509,22,16.000,0.5569,44,59,41,18,33,0,4,2,0,9
165.0,rl,21,1.0,3,29.466,96.284,103.350,9.109,20,11.636,0.5274,32,49,38,11,17,0,6,1,0,10
170.0,rl,21,1.0,0,31.231,101.434,120.467,11.985,23,16.941,0.6579,48,58,53,5,28,0,5,3,0,2
170.0,rl,21,1.0,1,24.694,83.133,118.417,6.138,14,12.706,0.6944,36,41,34,7,24,0,2,2,0,1
170.0,rl,21,1.0,2,29.071,91.867,99.984,10.588,22,16.941,0.5682,48,63,43,20,33,0,0,3,3,9
170.0,rl,21,1.0,3,29.960,101.284,108.350,9.382,20,11.294,0.5899,32,51,40,11,17,0,7,2,0,10
175.0,rl,21,1.0,0,35.251,101.434,120.467,12.089,23,16.457,0.7941,48,66,54,12,35,0,5,3,8,2
175.0,rl,21,1.0,1,24.701,83.133,118.417,6.120,14,12.343,0.6429,36,42,35,7,24,0,2,3,0,1
175.0,rl,21,1.0,2,28.887,93.450,104.984,10.771,22,16.457,0.7105,48,66,45,21,33,0,1,4,4,9
175.0,rl,21,1.0,3,31.025,106.284,113.350,9.726,23,10.971,0.6328,32,55,41,14,17,0,10,3,0,10
180.0,rl,21,1.0,0,35.471,101.434,120.467,12.167,23,18.333,0.7826,55,67,55,12,35,0,5,4,1,2
180.0,rl,21,1.0,1,25.369,83.133,118.417,6.117,14,12.000,0.6429,36,42,35,7,24,0,2,3,0,1
180.0,rl,21,1.0,2,28.845,97.200,109.984,11.008,22,16.000,0.8416,48,69,48,21,33,0,3,5,4,9
180.0,rl,21,1.0,3,31.547,111.284,118.350,10.089,25,12.667,0.5899,38,57,42,15,17,0,11,4,0,4
185.0,rl,21,1.0,0,35.209,101.434,120.467,12.168,23,18.162,0.6500,56,69,57,12,39,0,5,6,0,2
185.0,rl,21,1.0,1,33.661,99.600,118.417,6.197,14,11.676,0.6306,36,49,36,13,24,0,3,3,0,7
185.0,rl,21,1.0,2,29.711,97.334,114.984,11.281,22,15.892,0.8047,49,70,49,21,33,0,2,6,4,9
185.0,rl,21,1.0,3,32.260,112.284,123.350,10.235,25,13.622,0.4000,42,58,43,15,17,0,12,4,0,0
190.0,rl,21,1.0,0,35.084,101.434,120.467,12.221,23,17.684,0.7305,56,71,59,12,43,0,6,6,1,2
190.0,rl,21,1.0,1,34.267,104.600,118.600,6.489,19,11.368,0.5899,36,55,38,17,24,0,4,4,0,11
190.0,rl,21,1.0,2,30.555,97.334,119.984,11.542,22,16.421,0.7848,52,71,50,21,33,0,3,3,4,9
190.0,rl,21,1.0,3,33.586,112.284,128.350,10.387,25,13.263,0.4000,42,58,43,15,17,0,12,4,0,0
195.0,rl,21,1.0,0,35.031,101.434,120.467,12.323,23,17.231,0.7605,56,73,61,12,43,0,7,6,1,3
195.0,rl,21,1.0,1,35.073,109.600,123.600,6.782,19,12.308,0.4638,40,56,39,17,24,0,4,0,1,11
195.0,rl,21,1.0,2,31.173,99.317,124.984,11.697,22,16.923,0.6394,55,72,51,21,37,0,4,0,4,9
195.0,rl,21,1.0,3,33.855,112.284,133.350,10.559,25,12.923,0.4175,42,60,44,16,17,0,13,5,0,0
200.0,rl,21,1.0,0,34.895,101.434,120.467,12.387,23,18.600,0.5633,62,75,63,12,43,0,8,1,1,3
200.0,rl,21,1.0,1,35.746,114.600,128.600,7.020,19,12.000,0.5198,40,57,40,17,24,0,4,1,1,11
200.0,rl,21,1.0,2,31.830,104.317,129.984,11.848,22,16.500,0.6136,55,73,52,21,39,0,4,0,4,10
200.0,rl,21,1.0,3,35.281,98.284,138.350,10.838,25,12.600,0.4916,42,65,45,20,17,0,13,10,0,0
205.0,rl,21,1.0,0,35.163,101.434,120.467,12.410,23,18.146,0.6282,62,76,64,12,43,0,8,2,1,3
205.0,rl,21,1.0,1,34.662,112.134,133.600,7.305,20,12.000,0.6024,41,61,44,17,24,0,6,0,3,11
205.0,rl,21,1.0,2,33.857,109.317,134.984,12.078,24,16.683,0.8176,57,79,52,27,39,0,4,4,4,10
205.0,rl,21,1.0,3,37.050,98.284,143.350,11.134,25,12.293,0.4916,42,65,45,20,17,0,13,10,0,0
210.0,rl,21,1.0,0,35.486,101.434,120.467,12.448,23,18.000,0.5326,63,77,65,12,43,0,9,1,1,3
210.0,rl,21,1.0,1,36.071,117.134,138.600,7.607,20,11.714,0.6024,41,61,44,17,24,0,6,0,3,11
210.0,rl,21,1.0,2,34.360,112.317,139.984,12.324,24,16.286,0.8675,57,81,54,27,41,0,4,5,5,10
210.0,rl,21,1.0,3,37.165,103.134,148.350,11.469,26,12.000,0.5314,42,68,47,21,17,0,14,11,1,0
215.0,rl,21,1.0,0,36.288,101.434,120.467,12.460,23,17.860,0.4643,64,77,65,12,43,0,9,0,1,3
215.0,rl,21,1.0,1,36.446,119.184,143.600,7.909,22,11.442,0.5990,41,63,46,17,24,0,7,0,3,12
215.0,rl,21,1.0,2,33.838,117.317,144.984,12.574,24,17.023,0.7742,61,85,56,29,41,0,1,7,6,10
215.0,rl,21,1.0,3,38.429,108.134,153.350,11.814,27,11.721,0.5678,42,69,48,21,17,0,14,11,2,0
220.0,rl,21,1.0,0,36.192,101.434,120.467,12.495,23,17.455,0.5682,64,79,67,12,43,0,9,1,1,4
220.0,rl,21,1.0,1,37.606,124.184,148.600,8.109,22,12.818,0.4156,47,63,46,17,24,0,1,0,3,12
220.0,rl,21,1.0,2,34.325,122.317,149.984,12.857,26,16.636,0.7613,61,87,58,29,41,0,1,8,6,11
220.0,rl,21,1.0,3,38.497,113.067,158.350,12.191,31,11.727,0.5351,43,74,49,25,17,0,18,11,2,0
225.0,rl,21,1.0,0,35.990,95.417,120.467,12.531,23,17.867,0.5444,67,81,69,12,43,0,9,2,1,2
225.0,rl,21,1.0,1,38.190,129.184,153.600,8.302,22,12.800,0.4156,48,64,47,17,30,0,1,0,3,12
225.0,rl,21,1.0,2,34.495,127.317,154.984,13.153,28,16.533,0.7153,62,90,60,30,41,0,0,9,7,12
225.0,rl,21,1.0,3,40.457,118.067,163.350,12.598,31,11.733,0.5045,44,74,49,25,17,0,18,11,1,0
230.0,rl,21,1.0,0,35.783,95.417,120.467,12.570,23,17.739,0.5921,68,83,71,12,46,0,9,3,2,1
230.0,rl,21,1.0,1,39.362,134.184,158.600,8.465,22,12.783,0.3676,49,64,47,17,30,0,0,0,3,12
230.0,rl,21,1.0,2,35.176,132.317,159.984,13.502,30,16.174,0.6902,62,92,62,30,41,0,0,9,7,14
230.0,rl,21,1.0,3,41.311,123.067,168.350,12.987,32,11.478,0.5289,44,76,50,26,17,0,19,11,1,1
235.0,rl,21,1.0,0,36.056,95.417,120.467,12.626,23,17.617,0.5569,69,84,72,12,47,0,9,4,2,0
235.0,rl,21,1.0,1,39.306,139.184,163.600,8.621,22,12.511,0.4275,49,66,49,17,31,0,0,0,5,12
235.0,rl,21,1.0,2,35.416,137.317,164.984,13.847,32,17.362,0.6395,68,95,64,31,41,0,2,9,2,14
235.0,rl,21,1.0,3,43.351,128.067,173.350,13.391,32,11.234,0.5289,44,76,50,26,17,0,19,11,1,1
240.0,rl,21,1.0,0,36.816,95.417,120.467,12.675,23,17.250,0.5569,69,84,72,12,48,0,9,4,2,0
240.0,rl,21,1.0,1,39.264,144.184,168.600,8.808,22,12.250,0.4986,49,68,51,17,32,0,1,0,6,12
240.0,rl,21,1.0,2,36.245,142.317,169.984,14.100,32,17.500,0.5993,70,96,65,31,45,0,2,9,1,14
240.0,rl,21,1.0,3,44.283,133.067,178.350,13.800,34,11.000,0.5667,44,78,52,26,17,0,19,12,1,2
245.0,rl,21,1.0,0,36.796,95.417,120.467,12.747,23,16.898,0.6394,69,86,74,12,48,0,9,4,4,0
245.0,rl,21,1.0,1,40.480,149.184,173.600,9.016,22,12.000,0.4986,49,68,51,17,32,0,1,0,6,12
245.0,rl,21,1.0,2,36.733,147.317,174.984,14.359,32,17.143,0.6447,70,98,67,31,49,0,2,10,2,14
245.0,rl,21,1.0,3,45.760,138.067,183.350,14.206,34,11.020,0.5623,45,79,53,26,17,0,19,12,0,3
250.0,rl,21,1.0,0,37.621,95.417,120.467,12.816,23,17.040,0.5569,71,86,74,12,48,0,9,4,2,0
250.0,rl,21,1.0,1,39.683,152.184,176.617,9.210,22,13.440,0.5569,56,71,54,17,32,0,1,0,6,8
250.0,rl,21,1.0,2,37.407,152.317,179.984,14.628,32,17.040,0.6314,71,100,68,32,49,0,2,10,2,15
250.0,rl,21,1.0,3,47.265,143.067,188.350,14.616,35,10.800,0.5878,45,80,54,26,17,0,19,12,0,4
255.0,rl,21,1.0,0,38.377,95.417,120.467,12.849,23,16.941,0.5000,72,86,74,12,49,0,9,4,1,0
255.0,rl,21,1.0,1,39.606,152.184,176.617,9.233,22,14.823,0.3971,63,72,55,17,39,0,1,0,7,1
255.0,rl,21,1.0,2,37.987,139.317,184.984,14.941,32,16.706,0.6964,71,102,70,32,50,0,2,10,4,15
255.0,rl,21,1.0,3,47.750,138.534,191.350,15.000,36,12.000,0.6618,51,82,56,26,17,0,13,13,0,5
260.0,rl,21,1.0,0,39.133,98.200,120.467,12.858,23,16.846,0.4356,73,86,74,12,50,0,9,4,0,0
260.0,rl,21,1.0,1,38.488,152.184,176.617,9.256,22,14.769,0.5500,64,75,58,17,46,0,2,1,7,1
260.0,rl,21,1.0,2,39.009,144.317,189.984,15.246,32,16.846,0.6048,73,103,71,32,50,0,0,10,4,16
260.0,rl,21,1.0,3,48.198,138.534,191.350,15.167,36,14.538,0.4854,63,83,57,26,17,0,1,13,0,6
265.0,rl,21,1.0,0,38.982,101.434,120.467,12.875,23,16.528,0.5569,73,88,76,12,52,0,9,4,2,0
265.0,rl,21,1.0,1,38.990,152.184,176.617,9.287,22,14.717,0.4630,65,75,58,17,47,0,2,1,7,0
265.0,rl,21,1.0,2,39.285,149.317,194.984,15.557,33,16.528,0.6756,73,106,74,32,50,0,1,11,5,16
265.0,rl,21,1.0,3,49.285,138.534,191.350,15.240,36,14.491,0.4402,64,83,57,26,30,0,0,13,0,6
270.0,rl,21,1.0,0,38.453,101.934,120.467,12.865,23,17.778,0.6579,80,90,78,12,52,0,2,5,3,0
270.0,rl,21,1.0,1,39.110,152.184,176.617,9.317,22,14.444,0.4384,65,76,59,17,48,0,2,1,8,0
270.0,rl,21,1.0,2,39.986,154.317,199.984,15.894,35,16.222,0.7172,73,108,76,32,50,0,1,11,7,16
270.0,rl,21,1.0,3,49.635,138.534,191.350,15.333,36,14.222,0.5275,64,85,57,28,36,0,2,13,0,6
275.0,rl,21,1.0,0,38.281,101.934,120.467,12.784,23,17.891,0.5786,82,91,79,12,52,0,1,5,3,0
275.0,rl,21,1.0,1,42.857,152.184,176.617,9.369,22,14.182,0.5569,65,80,59,21,48,0,6,1,8,0
275.0,rl,21,1.0,2,39.971,159.317,204.984,16.269,38,16.145,0.7367,74,112,80,32,50,0,1,13,8,16
275.0,rl,21,1.0,3,50.753,138.534,191.350,15.416,36,14.400,0.4402,66,85,57,28,36,0,0,13,0,6
280.0,rl,21,1.0,0,37.855,101.934,120.467,12.730,23,17.571,0.5931,82,93,81,12,52,0,1,5,5,0
