elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
145.0,rl,23,1.0,1,26.715,72.900,78.233,6.279,16,7.862,0.5614,19,35,27,8,9,0,8,0,1,7
145.0,rl,23,1.0,2,27.912,74.383,86.700,11.921,26,15.310,0.7348,37,63,45,18,30,0,10,0,7,9
145.0,rl,23,1.0,3,25.875,77.450,113.000,8.583,16,11.586,0.6400,28,44,39,5,14,0,7,7,1,1
150.0,rl,23,1.0,0,20.820,65.400,73.683,5.977,15,15.600,0.8000,39,47,35,12,27,0,1,3,1,3
150.0,rl,23,1.0,1,27.212,76.867,83.233,6.643,18,7.600,0.6136,19,37,29,8,9,0,8,0,2,8
150.0,rl,23,1.0,2,29.398,78.950,91.700,12.403,27,16.000,0.7273,40,64,46,18,30,0,10,1,4,9
150.0,rl,23,1.0,3,26.677,81.467,118.000,8.813,16,12.800,0.6706,32,45,40,5,14,0,7,3,2,1
155.0,rl,23,1.0,0,21.067,70.400,73.683,6.026,15,15.484,0.6154,40,48,36,12,27,0,1,4,0,3
155.0,rl,23,1.0,1,28.466,81.867,88.234,6.842,18,10.452,0.3676,27,37,29,8,9,0,0,0,2,8
155.0,rl,23,1.0,2,30.008,78.950,96.700,12.687,27,17.032,0.5990,44,66,48,18,30,0,10,1,1,10
155.0,rl,23,1.0,3,26.410,81.467,123.000,8.923,16,13.548,0.4865,35,47,42,5,18,0,8,0,3,1
160.0,rl,23,1.0,0,20.566,72.900,75.400,6.147,15,15.000,0.9167,40,51,39,12,28,0,2,4,2,3
160.0,rl,23,1.0,1,29.818,86.867,93.234,6.941,18,10.125,0.3676,27,37,29,8,15,0,0,0,2,8
160.0,rl,23,1.0,2,31.569,79.550,101.700,12.978,27,16.500,0.5990,44,66,48,18,37,0,10,1,1,10
160.0,rl,23,1.0,3,26.283,83.083,128.000,9.037,16,13.125,0.5000,35,49,44,5,21,0,9,0,4,1
165.0,rl,23,1.0,0,20.119,72.900,78.400,6.333,15,15.636,0.7035,43,54,42,12,28,0,3,5,3,0
165.0,rl,23,1.0,1,30.349,91.867,98.234,7.036,18,9.818,0.4384,27,38,30,8,17,0,1,0,2,8
165.0,rl,23,1.0,2,33.160,84.550,106.700,13.242,27,16.364,0.5485,45,66,48,18,37,0,10,1,0,10
165.0,rl,23,1.0,3,26.955,88.084,133.000,9.197,16,12.727,0.5682,35,50,45,5,21,0,9,1,4,1
170.0,rl,23,1.0,0,20.613,72.900,78.400,6.485,15,15.176,0.8182,43,55,43,12,31,0,3,5,3,1
170.0,rl,23,1.0,1,30.081,96.867,103.234,7.182,18,9.529,0.5788,27,40,32,8,17,0,1,2,2,8
170.0,rl,23,1.0,2,34.232,89.550,111.700,13.497,27,15.882,0.5931,45,67,49,18,37,0,10,2,0,10
170.0,rl,23,1.0,3,27.781,93.084,138.000,9.368,16,12.706,0.5569,36,51,46,5,21,0,9,0,4,2
175.0,rl,23,1.0,0,21.227,72.900,78.400,6.669,15,14.743,0.7682,43,56,44,12,31,0,3,6,3,1
175.0,rl,23,1.0,1,30.712,97.550,108.234,7.351,18,9.943,0.5000,29,41,33,8,17,0,2,0,2,8
175.0,rl,23,1.0,2,35.333,94.550,116.700,13.743,27,15.429,0.6451,45,68,50,18,38,0,10,2,1,10
175.0,rl,23,1.0,3,28.099,98.084,143.000,9.557,17,12.343,0.6509,36,53,48,5,22,0,9,1,5,2
180.0,rl,23,1.0,0,21.528,72.900,78.400,6.828,15,14.667,0.5976,44,58,46,12,31,0,3,8,3,0
180.0,rl,23,1.0,1,32.111,102.550,113.234,7.481,18,9.667,0.5000,29,41,33,8,17,0,2,0,2,8
180.0,rl,23,1.0,2,36.357,99.550,121.700,13.992,27,15.667,0.5450,47,69,51,18,38,0,10,0,1,11
180.0,rl,23,1.0,3,27.472,102.084,147.000,9.828,21,13.000,0.9419,39,57,50,7,22,0,6,4,5,3
185.0,rl,23,1.0,0,22.155,72.900,78.400,7.022,15,15.243,0.4000,47,59,47,12,32,0,3,9,0,0
185.0,rl,23,1.0,1,32.013,107.550,118.234,7.635,18,9.405,0.5833,29,43,35,8,17,0,2,0,4,8
185.0,rl,23,1.0,2,37.897,104.550,126.700,14.208,27,15.243,0.5450,47,69,51,18,40,0,10,0,1,11
185.0,rl,23,1.0,3,27.430,102.084,147.000,9.935,21,14.595,0.7424,45,59,52,7,22,0,0,4,5,5
190.0,rl,23,1.0,0,23.092,73.683,78.400,7.153,15,14.842,0.4000,47,59,47,12,32,0,3,9,0,0
190.0,rl,23,1.0,1,32.528,112.550,123.234,7.779,18,9.789,0.4356,31,44,36,8,17,0,0,0,4,9
190.0,rl,23,1.0,2,38.927,109.550,131.700,14.416,27,14.842,0.5878,47,70,52,18,40,0,10,0,2,11
190.0,rl,23,1.0,3,27.176,95.084,147.000,10.087,21,14.210,0.7153,45,62,55,7,31,0,0,4,6,7
195.0,rl,23,1.0,0,24.109,73.683,79.833,7.277,15,14.462,0.4000,47,59,47,12,35,0,3,9,0,0
195.0,rl,23,1.0,1,31.825,117.550,128.234,7.946,18,9.538,0.5818,31,47,39,8,19,0,2,0,5,9
195.0,rl,23,1.0,2,39.646,114.550,134.700,14.621,27,15.692,0.6173,51,71,53,18,40,0,6,1,2,11
195.0,rl,23,1.0,3,27.982,95.084,147.000,10.277,21,13.846,0.7105,45,63,56,7,31,0,0,4,7,7
200.0,rl,23,1.0,0,23.910,72.900,84.834,7.438,15,14.100,0.4106,47,62,50,12,35,0,4,11,0,0
200.0,rl,23,1.0,1,32.555,122.550,133.234,8.150,18,9.600,0.5079,32,48,40,8,19,0,1,0,5,10
200.0,rl,23,1.0,2,40.598,119.550,134.700,14.655,27,17.100,0.3889,57,71,53,18,40,0,0,1,2,11
200.0,rl,23,1.0,3,31.887,121.784,147.000,10.482,21,13.500,0.8289,45,66,57,9,31,0,2,4,8,7
205.0,rl,23,1.0,0,23.405,72.900,84.834,7.459,15,16.390,0.5333,56,64,52,12,35,0,5,2,0,1
205.0,rl,23,1.0,1,33.380,127.550,138.234,8.354,18,9.366,0.5274,32,49,41,8,20,0,1,0,6,10
205.0,rl,23,1.0,2,41.517,122.384,135.984,14.683,27,16.683,0.4939,57,75,54,21,40,0,0,4,2,12
205.0,rl,23,1.0,3,37.332,121.784,147.000,10.807,26,13.756,0.9713,47,73,58,15,31,0,6,5,8,7
210.0,rl,23,1.0,0,22.999,72.900,84.834,7.464,15,16.571,0.4706,58,66,54,12,35,0,5,0,0,3
210.0,rl,23,1.0,1,34.213,132.550,143.234,8.545,18,9.429,0.4849,33,50,42,8,20,0,0,0,7,10
210.0,rl,23,1.0,2,41.570,111.934,140.984,14.883,27,16.286,0.5723,57,82,55,27,40,0,0,10,2,13
210.0,rl,23,1.0,3,38.951,121.784,147.000,11.200,28,14.000,0.9746,49,76,59,17,33,0,7,5,8,7
215.0,rl,23,1.0,0,22.759,72.900,84.834,7.500,15,16.186,0.5435,58,68,56,12,35,0,6,0,1,3
215.0,rl,23,1.0,1,35.793,137.550,148.234,8.742,18,9.209,0.4849,33,50,42,8,21,0,0,0,7,10
215.0,rl,23,1.0,2,41.133,116.934,145.984,15.172,29,15.907,0.6509,57,86,57,29,40,0,1,12,3,13
215.0,rl,23,1.0,3,40.026,121.784,147.000,11.553,28,15.070,0.8113,54,77,60,17,35,0,7,1,8,7
220.0,rl,23,1.0,0,23.031,72.900,84.834,7.564,15,15.818,0.6436,58,69,57,12,35,0,6,1,1,3
220.0,rl,23,1.0,1,36.707,138.567,149.250,8.834,18,11.182,0.3821,41,50,42,8,21,0,0,0,7,2
220.0,rl,23,1.0,2,41.271,121.934,150.984,15.534,32,15.545,0.6368,57,89,60,29,40,0,1,14,3,14
220.0,rl,23,1.0,3,40.923,121.784,147.000,11.800,28,15.000,0.7388,55,78,61,17,41,0,7,0,9,7
225.0,rl,23,1.0,0,23.086,72.900,84.834,7.658,15,15.467,0.6706,58,71,59,12,35,0,7,2,1,3
225.0,rl,23,1.0,1,35.969,138.567,149.250,8.824,18,11.467,0.3971,43,52,44,8,29,0,1,0,7,1
225.0,rl,23,1.0,2,42.954,122.384,155.984,15.900,32,15.200,0.6368,57,89,60,29,40,0,1,14,3,14
225.0,rl,23,1.0,3,41.797,121.784,147.000,12.060,28,14.667,0.8000,55,79,62,17,41,0,7,1,9,7
230.0,rl,23,1.0,0,23.526,73.683,84.834,7.789,15,15.130,0.6282,58,72,60,12,35,0,8,2,1,3
230.0,rl,23,1.0,1,36.642,138.567,149.250,8.817,18,11.478,0.3200,44,52,44,8,31,0,1,0,7,0
230.0,rl,23,1.0,2,43.945,125.700,160.984,16.211,32,16.696,0.6450,64,90,61,29,40,0,1,7,4,14
230.0,rl,23,1.0,3,41.641,113.484,147.000,12.357,28,14.348,0.7755,55,82,65,17,41,0,7,1,11,8
235.0,rl,23,1.0,0,24.396,73.683,84.834,7.900,15,15.064,0.5487,59,72,60,12,35,0,8,2,0,3
235.0,rl,23,1.0,1,37.370,138.567,149.250,8.800,18,11.234,0.3200,44,52,44,8,32,0,1,0,7,0
235.0,rl,23,1.0,2,43.495,130.700,165.984,16.334,32,18.128,0.4919,71,93,64,29,50,0,2,1,4,15
235.0,rl,23,1.0,3,42.022,118.484,147.000,12.677,29,15.064,0.8633,59,84,67,17,41,0,8,2,7,8
240.0,rl,23,1.0,0,25.299,78.400,86.700,8.006,15,14.750,0.5487,59,72,60,12,36,0,8,2,0,3
240.0,rl,23,1.0,1,38.139,138.567,149.250,8.783,18,11.000,0.3200,44,52,44,8,32,0,1,0,7,0
240.0,rl,23,1.0,2,43.143,134.700,170.984,16.458,32,18.000,0.5333,72,96,67,29,54,0,3,0,6,15
240.0,rl,23,1.0,3,41.976,121.784,147.000,12.865,29,16.500,0.7246,66,86,69,17,41,0,8,3,1,8
245.0,rl,23,1.0,0,26.202,78.400,91.700,8.108,15,14.449,0.5487,59,72,60,12,36,0,8,2,0,3
245.0,rl,23,1.0,1,38.174,138.567,149.250,8.773,18,10.775,0.3821,44,53,45,8,32,0,2,0,7,0
245.0,rl,23,1.0,2,43.627,134.550,175.984,16.716,36,17.633,0.6183,72,108,68,40,55,0,3,1,17,15
245.0,rl,23,1.0,3,41.583,122.234,147.000,13.053,29,16.163,0.7557,66,89,72,17,41,0,9,3,2,9
250.0,rl,23,1.0,0,26.651,81.017,96.700,8.200,15,14.640,0.4000,61,73,61,12,36,0,9,0,0,3
250.0,rl,23,1.0,1,38.208,138.567,149.250,8.784,18,10.560,0.3676,44,54,46,8,32,0,2,0,8,0
250.0,rl,23,1.0,2,44.237,134.700,180.984,17.126,38,17.280,0.6378,72,110,70,40,55,0,4,1,18,15
250.0,rl,23,1.0,3,42.240,125.317,147.000,13.240,29,16.320,0.6798,68,90,73,17,41,0,9,4,0,9
255.0,rl,23,1.0,0,26.732,84.834,101.700,8.286,15,14.353,0.5000,61,75,63,12,36,0,9,0,1,4
255.0,rl,23,1.0,1,38.894,138.567,149.250,8.776,18,10.824,0.2500,46,54,46,8,32,0,0,0,8,0
255.0,rl,23,1.0,2,43.825,136.384,185.984,17.576,41,17.647,0.6153,75,116,72,44,55,0,4,1,21,15
255.0,rl,23,1.0,3,42.930,130.317,147.000,13.425,29,16.000,0.6713,68,91,74,17,41,0,10,4,0,9
260.0,rl,23,1.0,0,26.486,84.834,106.700,8.425,17,14.077,0.6283,61,78,66,12,36,0,9,0,3,5
260.0,rl,23,1.0,1,39.635,138.567,149.250,8.762,18,10.615,0.2500,46,54,46,8,34,0,0,0,8,0
260.0,rl,23,1.0,2,45.145,141.384,190.984,18.040,42,17.308,0.6429,75,117,73,44,58,0,4,2,21,15
260.0,rl,23,1.0,3,43.667,134.700,147.000,13.615,29,15.692,0.6667,68,92,75,17,41,0,10,4,0,10
265.0,rl,23,1.0,0,26.869,84.834,111.700,8.558,17,14.943,0.4643,66,79,67,12,36,0,9,0,3,1
265.0,rl,23,1.0,1,38.933,138.567,149.250,8.766,18,10.415,0.3788,46,56,48,8,34,0,1,0,8,1
265.0,rl,23,1.0,2,46.157,146.384,195.984,18.470,43,18.566,0.6894,82,118,74,44,58,0,4,2,15,15
265.0,rl,23,1.0,3,44.454,137.600,148.484,13.817,29,15.396,0.6944,68,93,76,17,41,0,10,5,0,10
270.0,rl,23,1.0,0,26.872,78.400,116.700,8.656,17,14.667,0.5068,66,81,69,12,41,0,10,1,3,1
270.0,rl,23,1.0,1,39.193,138.567,149.250,8.693,18,12.000,0.5682,54,59,49,10,34,0,1,0,1,3
270.0,rl,23,1.0,2,47.047,151.384,200.984,18.654,43,20.889,0.5669,94,118,74,44,62,0,4,2,3,15
270.0,rl,23,1.0,3,44.255,142.600,153.484,13.926,29,17.333,0.5601,78,95,78,17,41,0,10,5,2,0
275.0,rl,23,1.0,0,30.220,106.017,121.700,8.831,22,14.618,0.6505,67,89,71,18,42,0,10,2,9,1
275.0,rl,23,1.0,1,42.309,121.367,149.250,8.718,18,11.782,0.3889,54,68,50,18,34,0,1,0,2,11
275.0,rl,23,1.0,2,47.936,156.384,205.984,18.709,43,21.164,0.4500,97,118,74,44,73,0,4,2,0,15
275.0,rl,23,1.0,3,44.095,147.000,158.484,14.004,29,17.018,0.6685,78,97,80,17,41,0,10,5,3,1
280.0,rl,23,1.0,0,30.718,111.017,126.700,9.132,27,14.571,0.6706,68,94,74,20,42,0,11,3,11,1
