elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
90.0,rl,26,1.0,0,26.112,66.983,68.883,9.378,18,9.333,0.6136,14,32,27,5,3,0,1,1,7,9
90.0,rl,26,1.0,1,23.233,62.983,73.983,6.222,16,11.333,0.6926,17,30,18,12,7,0,2,2,2,7
90.0,rl,26,1.0,2,19.555,64.950,72.217,5.739,13,12.000,0.4959,18,29,20,9,16,0,5,0,6,0
90.0,rl,26,1.0,3,27.439,71.033,76.217,8.772,17,8.667,0.6447,13,27,25,2,2,0,5,7,1,1
95.0,rl,26,1.0,0,28.696,71.983,73.883,9.821,18,9.474,0.5515,15,32,27,5,3,0,1,0,7,9
95.0,rl,26,1.0,1,23.468,67.983,78.983,6.537,16,12.000,0.6306,19,32,20,12,12,0,0,3,3,7
95.0,rl,26,1.0,2,19.796,64.950,77.217,6.105,13,11.368,0.4747,18,31,21,10,16,0,5,0,8,0
95.0,rl,26,1.0,3,27.795,76.033,81.217,9.089,17,8.211,0.7111,13,29,27,2,2,0,6,7,1,2
100.0,rl,26,1.0,0,31.320,76.983,78.883,10.180,18,9.000,0.5515,15,32,27,5,3,0,1,0,7,9
100.0,rl,26,1.0,1,23.856,72.983,83.984,6.910,16,11.400,0.7500,19,34,22,12,14,0,1,4,3,7
100.0,rl,26,1.0,2,20.930,64.950,82.217,6.500,15,10.800,0.5257,18,33,22,11,16,0,5,1,9,0
100.0,rl,26,1.0,3,28.204,80.050,86.217,9.460,18,9.600,0.7705,16,31,29,2,2,0,7,4,2,2
105.0,rl,26,1.0,0,32.947,81.983,83.884,10.510,18,8.571,0.6045,15,33,28,5,3,0,2,0,7,9
105.0,rl,26,1.0,1,25.175,77.983,88.984,7.319,16,10.857,0.7619,19,35,23,12,14,0,1,5,3,7
105.0,rl,26,1.0,2,21.782,64.950,87.217,6.962,17,10.286,0.5274,18,35,24,11,16,0,6,1,10,0
105.0,rl,26,1.0,3,28.843,82.083,91.217,9.629,18,11.429,0.5000,20,32,30,2,6,0,8,0,2,2
110.0,rl,26,1.0,0,32.537,86.984,88.884,10.909,20,8.727,0.5495,16,36,31,5,3,0,1,0,9,10
110.0,rl,26,1.0,1,26.355,82.983,93.984,7.664,16,12.000,0.5698,22,36,24,12,14,0,1,6,0,7
110.0,rl,26,1.0,2,24.064,66.217,92.217,7.418,17,9.818,0.5274,18,35,24,11,16,0,6,1,10,0
110.0,rl,26,1.0,3,29.729,87.084,96.217,9.741,18,10.909,0.5788,20,33,31,2,9,0,8,1,2,2
115.0,rl,26,1.0,0,33.538,91.984,93.884,11.339,22,8.870,0.5000,17,39,32,7,3,0,0,0,11,11
115.0,rl,26,1.0,1,27.085,87.984,98.984,7.987,16,11.478,0.6275,22,38,25,13,14,0,2,7,0,7
115.0,rl,26,1.0,2,25.060,71.217,97.217,7.870,18,9.913,0.5400,19,37,26,11,16,0,7,1,10,0
115.0,rl,26,1.0,3,30.619,92.084,101.217,9.891,18,10.956,0.4747,21,34,32,2,9,0,9,0,2,2
120.0,rl,26,1.0,0,34.870,94.167,98.884,11.842,24,8.500,0.5000,17,41,32,9,3,0,0,0,12,12
120.0,rl,26,1.0,1,29.141,92.984,103.984,8.321,16,11.000,0.6275,22,38,25,13,14,0,2,7,0,7
120.0,rl,26,1.0,2,25.308,76.217,102.217,8.379,21,9.500,0.5275,19,40,29,11,16,0,8,1,12,0
120.0,rl,26,1.0,3,30.639,97.084,106.217,10.037,18,10.500,0.4978,21,36,34,2,10,0,10,0,3,2
125.0,rl,26,1.0,0,34.655,96.984,103.884,12.064,24,13.920,0.3356,29,43,34,9,4,0,1,1,12,0
125.0,rl,26,1.0,1,29.584,97.984,108.984,8.652,18,11.520,0.6400,24,40,26,14,14,0,1,7,1,7
125.0,rl,26,1.0,2,26.503,64.950,107.217,8.924,23,9.120,0.5067,19,42,31,11,16,0,8,1,14,0
125.0,rl,26,1.0,3,32.479,102.084,111.217,10.236,18,10.080,0.4978,21,36,34,2,10,0,10,0,3,2
130.0,rl,26,1.0,0,35.345,96.984,108.884,12.165,24,13.385,0.3775,29,44,35,9,15,0,1,2,12,0
130.0,rl,26,1.0,1,29.842,94.984,113.984,8.935,18,11.538,0.6175,25,42,28,14,14,0,0,7,2,8
130.0,rl,26,1.0,2,28.574,64.950,109.217,9.350,23,12.462,0.2855,27,42,31,11,16,0,0,1,14,0
130.0,rl,26,1.0,3,31.443,102.084,111.217,10.192,18,14.308,0.4900,31,38,36,2,10,0,0,0,4,3
135.0,rl,26,1.0,0,37.030,96.984,113.884,12.270,24,12.889,0.3775,29,44,35,9,15,0,1,2,12,0
135.0,rl,26,1.0,1,30.954,99.984,118.984,9.244,18,11.111,0.6136,25,43,29,14,17,0,0,8,2,8
135.0,rl,26,1.0,2,28.980,64.950,109.217,9.611,23,12.000,0.2811,27,44,33,11,16,0,0,1,16,0
135.0,rl,26,1.0,3,33.745,102.084,111.217,10.126,18,13.778,0.6722,31,42,38,4,17,0,2,0,5,4
140.0,rl,26,1.0,0,38.734,96.984,118.884,12.368,24,12.429,0.3775,29,44,35,9,15,0,1,2,12,0
140.0,rl,26,1.0,1,31.867,104.984,123.984,9.514,18,12.857,0.5213,30,44,30,14,17,0,0,3,2,9
140.0,rl,26,1.0,2,29.507,64.950,109.217,9.918,23,11.571,0.3458,27,46,35,11,16,0,0,2,16,1
140.0,rl,26,1.0,3,32.889,102.084,111.217,10.343,18,13.714,0.7364,32,50,40,10,20,0,7,0,5,6
145.0,rl,26,1.0,0,38.681,99.850,123.884,12.500,24,12.000,0.4082,29,46,37,9,15,0,2,2,13,0
145.0,rl,26,1.0,1,32.367,109.984,128.984,9.579,18,13.655,0.4186,33,45,31,14,17,0,1,0,2,9
145.0,rl,26,1.0,2,30.889,65.433,109.217,10.248,23,11.172,0.3788,27,47,36,11,16,0,0,2,16,2
145.0,rl,26,1.0,3,33.937,102.084,111.217,10.528,18,16.138,0.7364,39,57,41,16,21,0,0,7,5,6
150.0,rl,26,1.0,0,38.708,104.850,128.884,12.663,24,11.600,0.4932,29,48,39,9,15,0,2,3,13,1
150.0,rl,26,1.0,1,31.559,114.984,133.984,9.730,18,13.200,0.4978,33,48,34,14,17,0,2,0,3,10
150.0,rl,26,1.0,2,33.016,70.433,109.217,10.573,23,10.800,0.3788,27,47,36,11,16,0,0,2,16,2
150.0,rl,26,1.0,3,34.713,102.084,111.217,10.840,20,15.600,0.7042,39,59,41,18,27,0,0,9,5,6
155.0,rl,26,1.0,0,39.455,108.850,132.900,12.855,24,12.387,0.6071,32,49,40,9,15,0,3,3,10,1
155.0,rl,26,1.0,1,32.322,119.984,138.984,9.910,18,12.774,0.4776,33,49,35,14,17,0,2,0,3,11
155.0,rl,26,1.0,2,34.412,75.433,109.217,10.906,23,10.452,0.4099,27,48,37,11,16,0,0,2,16,3
155.0,rl,26,1.0,3,35.215,91.950,111.217,11.174,22,15.097,0.7756,39,61,43,18,28,0,1,9,5,7
160.0,rl,26,1.0,0,40.072,108.850,132.900,12.778,24,15.750,0.6447,42,49,40,9,15,0,3,3,0,1
160.0,rl,26,1.0,1,32.612,124.984,143.984,10.137,18,12.375,0.5127,33,51,37,14,17,0,2,1,3,12
160.0,rl,26,1.0,2,34.542,76.433,109.217,11.053,23,15.000,0.8804,40,49,38,11,16,0,1,2,3,3
160.0,rl,26,1.0,3,35.437,91.950,111.217,11.419,22,16.500,0.5899,44,63,45,18,28,0,2,10,0,7
165.0,rl,26,1.0,0,39.971,108.850,132.900,12.630,24,15.273,0.7273,42,50,41,9,26,0,3,3,0,2
165.0,rl,26,1.0,1,32.532,127.984,146.984,10.355,19,14.182,0.8448,39,53,39,14,17,0,2,3,3,6
165.0,rl,26,1.0,2,34.540,78.117,109.217,10.973,23,15.636,0.7200,43,55,39,16,25,0,1,2,6,3
165.0,rl,26,1.0,3,36.258,91.950,111.217,11.652,22,16.000,0.6494,44,64,46,18,28,0,2,10,1,7
170.0,rl,26,1.0,0,39.153,108.850,132.900,12.529,24,14.823,0.6579,42,52,43,9,28,0,3,5,0,2
170.0,rl,26,1.0,1,31.399,127.984,146.984,10.359,19,15.882,0.7378,45,56,42,14,23,0,4,3,4,0
170.0,rl,26,1.0,2,35.212,83.117,109.217,10.994,23,15.882,0.8333,45,55,39,16,32,0,1,2,4,3
170.0,rl,26,1.0,3,37.707,91.950,111.217,11.897,22,15.529,0.6494,44,64,46,18,28,0,2,10,1,7
175.0,rl,26,1.0,0,38.571,108.850,132.900,12.480,24,14.400,0.8571,42,54,45,9,28,0,3,5,2,2
175.0,rl,26,1.0,1,31.635,127.984,146.984,10.380,19,15.429,0.7200,45,57,43,14,29,0,4,3,5,0
175.0,rl,26,1.0,2,35.119,83.217,109.217,10.940,23,16.800,0.8167,49,56,40,16,32,0,1,2,1,3
175.0,rl,26,1.0,3,38.588,91.950,111.217,12.140,22,15.429,0.6494,45,65,47,18,28,0,2,10,1,7
180.0,rl,26,1.0,0,38.087,108.850,132.900,12.494,24,14.000,0.9423,42,56,47,9,28,0,3,5,3,3
180.0,rl,26,1.0,1,31.472,127.984,146.984,10.442,19,15.000,0.7903,45,59,45,14,29,0,4,3,6,1
180.0,rl,26,1.0,2,35.655,83.217,109.217,10.831,23,16.333,0.8167,49,56,40,16,35,0,1,2,1,3
180.0,rl,26,1.0,3,39.443,91.950,111.217,12.378,22,15.333,0.6494,46,66,48,18,28,0,2,10,1,7
185.0,rl,26,1.0,0,38.352,108.850,132.900,12.508,24,14.270,0.8284,44,57,48,9,28,0,3,5,1,4
185.0,rl,26,1.0,1,31.913,127.984,146.984,10.557,19,14.595,0.7923,45,60,46,14,29,0,5,3,6,1
185.0,rl,26,1.0,2,34.351,83.217,109.217,10.765,23,16.216,0.9643,50,59,41,18,38,0,2,2,2,3
185.0,rl,26,1.0,3,39.700,96.000,111.217,12.605,22,14.919,0.6505,46,68,50,18,28,0,2,10,1,9
190.0,rl,26,1.0,0,38.626,108.850,132.900,12.526,24,14.842,0.7756,47,58,49,9,30,0,3,5,2,1
190.0,rl,26,1.0,1,32.944,127.984,146.984,10.647,19,14.526,0.7000,46,60,46,14,29,0,5,3,6,0
190.0,rl,26,1.0,2,33.830,76.433,109.217,10.750,23,15.789,0.9167,50,61,43,18,38,0,2,3,2,4
190.0,rl,26,1.0,3,39.957,101.000,111.217,12.818,22,15.158,0.5354,48,70,52,18,28,0,0,12,1,9
195.0,rl,26,1.0,0,38.734,108.850,132.900,12.482,24,14.769,0.7035,48,59,50,9,33,0,3,5,3,0
195.0,rl,26,1.0,1,34.110,127.984,146.984,10.733,19,14.154,0.7000,46,60,46,14,30,0,5,3,6,0
195.0,rl,26,1.0,2,34.007,76.433,109.217,10.721,23,16.000,0.7353,52,62,44,18,39,0,0,3,3,4
195.0,rl,26,1.0,3,39.776,102.084,111.217,13.108,25,14.769,0.6275,48,73,55,18,30,0,1,12,2,10
200.0,rl,26,1.0,0,38.894,108.850,132.900,12.453,24,14.400,0.8182,48,60,51,9,34,0,3,5,3,1
200.0,rl,26,1.0,1,34.699,123.550,146.984,10.838,19,13.800,0.6944,46,61,47,14,30,0,6,3,6,0
200.0,rl,26,1.0,2,33.144,76.433,113.117,10.735,23,15.600,0.7161,52,65,47,18,39,0,0,5,3,5
200.0,rl,26,1.0,3,40.585,105.150,111.217,13.412,26,14.700,0.6706,49,75,55,20,30,0,2,12,2,10
205.0,rl,26,1.0,0,39.141,106.417,132.900,12.463,24,14.049,0.8989,48,61,52,9,34,0,3,5,3,2
205.0,rl,26,1.0,1,34.678,123.550,146.984,10.941,19,14.341,0.6622,49,63,49,14,30,0,6,1,6,1
205.0,rl,26,1.0,2,33.961,76.433,118.117,10.790,23,15.219,0.7161,52,65,47,18,39,0,0,5,3,5
205.0,rl,26,1.0,3,41.110,109.217,116.000,13.729,28,14.341,0.6950,49,77,57,20,30,0,3,13,2,10
210.0,rl,26,1.0,0,39.321,106.417,132.900,12.448,24,14.571,0.7035,51,62,53,9,34,0,3,5,0,3
210.0,rl,26,1.0,1,34.534,123.550,146.984,11.038,19,14.000,0.7111,49,65,51,14,30,0,6,2,7,1
210.0,rl,26,1.0,2,34.954,76.433,123.117,10.843,23,14.857,0.7161,52,65,47,18,39,0,0,5,3,5
210.0,rl,26,1.0,3,40.951,109.217,121.000,14.014,28,16.857,0.7472,59,82,59,23,31,0,4,6,2,11
215.0,rl,26,1.0,0,38.880,106.417,132.900,12.451,24,14.233,0.7161,51,64,55,9,37,0,3,5,0,5
215.0,rl,26,1.0,1,35.036,123.550,146.984,11.140,19,13.953,0.7111,50,66,52,14,30,0,6,1,7,2
215.0,rl,26,1.0,2,34.507,76.433,123.117,10.805,23,15.907,0.5952,57,67,49,18,43,0,1,0,4,5
215.0,rl,26,1.0,3,41.913,109.217,126.000,14.126,28,18.139,0.5124,65,82,59,23,42,0,4,0,2,11
220.0,rl,26,1.0,0,39.222,106.417,132.900,12.475,24,13.909,0.8167,51,65,56,9,37,0,3,5,1,5
220.0,rl,26,1.0,1,36.142,123.550,146.984,11.250,19,13.636,0.7111,50,66,52,14,30,0,6,1,7,2
220.0,rl,26,1.0,2,34.126,80.517,123.117,10.805,23,15.545,0.5455,57,69,51,18,44,0,1,0,4,7
220.0,rl,26,1.0,3,41.460,109.217,131.000,14.236,28,17.727,0.6667,65,85,61,24,47,0,4,3,2,11
225.0,rl,26,1.0,0,38.907,106.417,132.900,12.496,24,14.400,0.6500,54,67,58,9,37,0,0,5,2,6
225.0,rl,26,1.0,1,37.069,123.550,146.984,11.293,19,14.933,0.4630,56,66,52,14,30,0,0,1,7,2
225.0,rl,26,1.0,2,33.925,83.217,123.117,10.862,23,15.200,0.5444,57,71,53,18,44,0,1,0,5,8
225.0,rl,26,1.0,3,41.979,109.217,136.000,14.351,28,18.133,0.4939,68,86,62,24,47,0,4,0,2,12
230.0,rl,26,1.0,0,38.584,106.417,132.900,12.524,24,14.087,0.6944,54,69,60,9,37,0,0,6,3,6
230.0,rl,26,1.0,1,38.055,123.550,146.984,11.287,19,14.609,0.6000,56,68,53,15,34,0,1,1,7,3
230.0,rl,26,1.0,2,34.357,85.134,123.117,10.937,23,14.870,0.5569,57,72,54,18,44,0,1,0,6,8
230.0,rl,26,1.0,3,42.489,109.217,141.000,14.441,28,17.739,0.5217,68,87,63,24,50,0,5,0,2,12
235.0,rl,26,1.0,0,38.967,108.850,132.900,12.579,24,13.787,0.6809,54,70,61,9,37,0,0,7,3,6
235.0,rl,26,1.0,1,39.708,123.550,146.984,11.340,19,14.298,0.7206,56,70,53,17,36,0,3,1,7,3
235.0,rl,26,1.0,2,35.260,90.134,123.117,11.023,23,14.553,0.5569,57,72,54,18,44,0,1,0,6,8
235.0,rl,26,1.0,3,41.614,109.217,146.000,14.589,28,17.362,0.6389,68,91,67,24,50,0,5,2,3,13
240.0,rl,26,1.0,0,38.913,109.884,132.900,12.683,24,13.500,0.6639,54,72,63,9,37,0,0,7,3,8
240.0,rl,26,1.0,1,39.923,123.550,146.984,11.352,19,14.750,0.5455,59,71,54,17,36,0,0,1,7,4
240.0,rl,26,1.0,2,36.191,95.134,123.117,11.085,23,14.500,0.4900,58,72,54,18,44,0,0,0,6,8
240.0,rl,26,1.0,3,41.815,110.600,151.000,14.773,28,17.000,0.6944,68,93,69,24,50,0,6,2,4,13
245.0,rl,26,1.0,0,38.465,114.884,132.900,12.835,24,13.224,0.7113,54,75,66,9,37,0,1,8,3,9
245.0,rl,26,1.0,1,40.714,123.550,146.984,11.365,19,14.449,0.5455,59,71,54,17,39,0,0,1,7,4
245.0,rl,26,1.0,2,37.163,100.134,123.117,11.145,23,14.204,0.4900,58,72,54,18,44,0,0,0,6,8
245.0,rl,26,1.0,3,41.662,111.167,156.000,14.953,28,18.122,0.5990,74,96,71,25,50,0,2,2,5,13
250.0,rl,26,1.0,0,39.432,119.884,132.900,12.930,24,15.120,0.4865,63,75,66,9,37,0,1,8,3,0
250.0,rl,26,1.0,1,41.559,123.550,146.984,11.378,19,14.160,0.5455,59,71,54,17,39,0,0,1,7,4
250.0,rl,26,1.0,2,37.393,103.134,123.117,11.188,23,15.360,0.4939,64,73,55,18,44,0,0,1,6,2
250.0,rl,26,1.0,3,40.922,111.217,161.000,15.126,28,17.760,0.7348,74,100,75,25,53,0,4,3,6,13
255.0,rl,26,1.0,0,40.744,108.850,132.900,12.980,24,14.823,0.8015,63,86,69,17,46,0,2,9,4,8
255.0,rl,26,1.0,1,41.524,123.550,146.984,11.351,19,15.529,0.5000,66,72,55,17,39,0,1,1,0,4
255.0,rl,26,1.0,2,37.321,103.134,123.117,11.112,23,15.529,0.4211,66,74,56,18,44,0,0,1,6,1
255.0,rl,26,1.0,3,41.877,114.400,166.000,15.324,28,17.647,0.7007,75,100,75,25,56,0,3,3,6,13
260.0,rl,26,1.0,0,42.799,120.300,135.000,13.077,24,16.385,0.6429,71,89,70,19,46,0,3,9,6,0
260.0,rl,26,1.0,1,40.771,123.550,146.984,11.263,19,15.231,0.7273,66,74,57,17,39,0,2,1,1,4
260.0,rl,26,1.0,2,37.290,103.134,123.117,11.069,23,15.231,0.5192,66,75,57,18,44,0,1,1,6,1
260.0,rl,26,1.0,3,42.504,117.000,171.000,15.490,28,18.000,0.5984,78,101,76,25,57,0,0,4,6,13
265.0,rl,26,1.0,0,44.625,122.684,140.000,13.255,24,16.075,0.6154,71,95,71,24,54,0,3,9,12,0
265.0,rl,26,1.0,1,40.638,123.550,146.984,11.204,19,14.943,0.7500,66,75,58,17,39,0,3,1,1,4
265.0,rl,26,1.0,2,36.316,103.134,123.117,11.053,23,15.170,0.5127,67,78,60,18,44,0,3,1,7,0
265.0,rl,26,1.0,3,43.564,122.000,176.000,15.623,28,18.340,0.4854,81,101,76,25,58,0,0,1,6,13
270.0,rl,26,1.0,0,45.382,127.684,145.000,13.470,25,15.778,0.6649,71,96,71,25,54,0,3,9,12,1
270.0,rl,26,1.0,1,40.037,123.550,146.984,11.178,19,14.889,0.5952,67,77,60,17,39,0,4,1,0,5
270.0,rl,26,1.0,2,36.363,103.134,123.117,11.054,23,14.889,0.6000,67,79,61,18,44,0,3,1,7,1
270.0,rl,26,1.0,3,43.640,127.000,181.000,15.711,28,18.222,0.4732,82,103,78,25,63,0,0,1,6,14
275.0,rl,26,1.0,0,45.648,132.267,150.000,13.669,26,16.145,0.5714,74,98,72,26,54,0,1,9,13,1
275.0,rl,26,1.0,1,39.573,123.550,146.984,11.178,19,14.618,0.6667,67,79,62,17,39,0,4,1,1,6
275.0,rl,26,1.0,2,36.048,92.667,123.117,11.093,23,14.618,0.5976,67,81,63,18,44,0,4,1,8,1
275.0,rl,26,1.0,3,44.576,132.000,186.000,15.807,28,17.891,0.4732,82,103,78,25,64,0,0,1,6,14
280.0,rl,26,1.0,0,45.885,132.900,155.000,13.859,26,15.857,0.6500,74,100,73,27,54,0,1,9,13,3
